0.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999979734420776,6.491631537874909e-11,7.64789973572988e-08,8.945049216890766e-07,8.798012629540608e-08,9.297033898292284e-07,1.0420840856895097e-09,1.3581153979203009e-09,2.3729431752883556e-09,2.9631510578553844e-09
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.2463906684247123e-14,2.776603835741298e-08,2.526592873145579e-16,1.853287420988496e-14,1.547009890645046e-17,1.8653678525278403e-16,5.93964582730888e-17,8.232736730838172e-14,6.036201052883605e-12,1.0
5.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,7.077922692388938e-10,1.6283966397523386e-09,1.2130564641665842e-07,0.0043912241235375404,3.5147317248629406e-05,0.9955658316612244,5.918811325500428e-07,7.088637175911572e-06,4.391629421229837e-11,3.741017218228393e-10
7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,2.5399517558644114e-13,4.479362627346495e-12,2.1665080753713317e-12,1.1541636396605881e-10,2.0837657987993197e-11,1.7913548422399117e-10,4.5721058883341215e-11,1.0,5.479827746082688e-13,5.201179330976968e-12
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.7172247785145487e-10,2.350716840737732e-06,1.2174306701639992e-11,6.687390658594028e-12,1.384351888764762e-13,8.053231475776967e-13,2.4274928855233524e-12,2.600008056075076e-11,7.1901782305872075e-09,0.999997615814209
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.00010552127059781924,2.0507004592218436e-06,3.5114547358716663e-07,1.9437279661360662e-06,6.095438493503025e-06,9.806743861417999e-08,0.0034119384363293648,7.25775928245298e-09,0.9964710474014282,9.80903109848441e-07
5.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,8.69538122061364e-11,2.064508286547806e-10,1.2871063859165588e-07,4.4141033868072554e-06,8.7024881745279e-10,0.9999921321868896,1.8399779477817901e-09,3.285874754510587e-06,5.2514208259690776e-11,1.3797939180104635e-10
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7.118598679273225e-12,5.191161736584071e-11,2.353289438317141e-11,4.6291537270093386e-10,3.922504543396599e-10,4.3103789981735474e-10,6.14330600279267e-11,1.0,1.341797116125032e-12,2.9587769734273905e-11
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,4.3867666477126477e-07,7.569094861992198e-08,2.3127956494395363e-10,1.3483600347363733e-10,3.382115768002514e-11,3.825324172007649e-12,1.904690294374234e-10,6.551882647531926e-11,0.9999992847442627,1.3509968255220883e-07
6.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,2.5405020101509912e-11,8.86984583003958e-11,1.7488888559569205e-08,1.4771533995983077e-09,3.387087588180293e-08,1.7893297954429954e-10,1.0,4.5107959034673684e-11,3.1328994953838674e-10,4.463776570595712e-10
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,2.572134008005378e-06,1.464105662307702e-05,2.6401933084230222e-08,6.650410341535462e-06,4.49969302280806e-05,0.0005602501332759857,2.2647862252256346e-08,0.9993656277656555,1.9156574992962305e-08,5.180648258829024e-06
0.0,41.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993355870246887,2.610167371130956e-08,0.0006632896838709712,8.314384558616439e-07,8.687701252840796e-11,7.4004682382167175e-09,1.9717417387710157e-07,7.899751963691415e-10,4.1718944743251996e-08,3.340658949468889e-08
4.0,0.0,0.0,0.0,0.0,45.0,0.0,5.0,1.0,0.0,0.0,0.0005867875297553837,1.9914243587493274e-09,0.00010352091339882463,2.9230204745545052e-05,0.9988358616828918,1.2129755759815453e-06,0.00023777078604325652,6.824366405311366e-09,0.00020559948461595923,6.73585134336463e-08
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.3822084929681075e-11,7.040684977255296e-07,3.5611812977676127e-13,2.5049363625018195e-12,5.888006066632828e-16,2.85606262218855e-14,1.3596962097905951e-12,1.827299813197958e-12,6.267798779990841e-12,0.9999992847442627
5.0,0.0,0.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,5.2678618411849953e-11,1.5722207535873167e-08,5.0195949370390736e-06,0.035796403884887695,0.2626911699771881,0.7014824748039246,6.395114660051604e-09,2.471469088050071e-05,4.001067033243544e-09,2.3733771570277895e-07
2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578427130283671e-08,3.801916648171755e-08,0.9999305009841919,1.753613901200879e-06,2.0858281857272232e-07,8.319885637320112e-06,4.429394721228164e-06,5.319668707670644e-05,3.355896538437264e-08,1.4188135537551716e-06
4.0,0.0,0.0,0.0,1.0,48.0,1.0,0.0,1.0,0.0,0.0,7.172328508886494e-09,7.129926160587274e-08,7.228464937725221e-07,0.00019368945504538715,0.9998026490211487,1.5863413409533678e-06,3.785525279909052e-07,8.739380064071156e-07,6.18944340224914e-10,2.651913533213701e-08
0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999854564666748,3.282811533722452e-08,1.5121763681236189e-06,3.22227684534937e-08,8.294213094117708e-10,4.5726453734573624e-09,1.1526011803653091e-05,4.646490836535122e-08,2.9778675081360007e-09,1.4087374893279048e-06
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.8491158604305724e-10,8.559436537325382e-06,5.110568218613665e-11,1.0842442499381377e-09,3.213874479046641e-12,1.974696664866493e-12,1.0982234219247822e-11,1.9215748991996406e-09,4.571554523824517e-10,0.9999914169311523
6.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.794194114448146e-08,4.99332042380729e-09,0.00035936213680543005,7.165549931187343e-08,4.4723270775648416e-07,1.2861847835665685e-06,0.9996386766433716,1.5597022340330113e-08,1.8488311992470585e-09,1.459166742989737e-08
6.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,4.291871391615132e-07,6.22736209265895e-08,3.636379517502064e-07,0.0005269183893688023,2.4968502998490294e-07,8.1458729255246e-06,0.9994531273841858,1.056567816704046e-05,5.412405190696745e-09,1.0991513477165427e-07
5.0,0.0,0.0,0.0,3.0,0.0,46.0,0.0,1.0,0.0,0.0,7.006618375771101e-12,7.764722025072057e-12,5.388364954228564e-08,1.4939102584321517e-05,1.4113066981735756e-07,0.9999847412109375,3.170074336367179e-08,2.378767760546907e-08,1.7007224621667927e-12,9.495498137779279e-12
4.0,0.0,0.0,0.0,0.0,13.0,33.0,0.0,4.0,0.0,0.0,2.0016624091567792e-07,3.3799725240868383e-09,0.0004227785684634,3.4874390166805824e-06,0.9995647072792053,8.890293656804715e-07,6.013893653289415e-06,1.074291390068538e-06,7.871190064179245e-07,6.413488762291308e-08
5.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,2.5755965069040876e-11,2.734210358124045e-10,7.369391141764936e-08,6.214562198181284e-10,1.2731216081363073e-08,0.9999998807907104,1.588079334702286e-09,1.1733568283656126e-10,1.3115983299449852e-10,5.4398645310538285e-11
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.96301561064638e-09,6.161268543969367e-12,4.635291242093172e-15,4.697795971675411e-13,2.2191883376725385e-16,1.207533134221046e-15,7.716060397298442e-16,3.940726258223719e-14,5.5294393196125835e-12,1.0
2.0,0.0,0.0,45.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,9.418509421266208e-07,0.0048376829363405704,0.870959460735321,0.10964859277009964,0.00037432124372571707,0.00027003471041098237,0.006597012747079134,5.6737193517619744e-05,0.007078825030475855,0.0001763251202646643
4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,11.0,0.0,0.0,2.8893371029070636e-10,2.413051092275964e-09,1.4291708261282565e-08,4.776866830979998e-07,0.9965032339096069,0.00017361580103170127,3.4604477061606076e-09,0.003322686068713665,2.9663813072566825e-10,5.39489397599624e-10
1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0007828702218830585,0.49138230085372925,1.0868436675082194e-06,9.567559573042672e-06,3.660282459350128e-07,1.8345079979553702e-06,8.330057426064741e-06,2.555377704993589e-06,0.0027282435912638903,0.505082905292511
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.351753815778352e-10,7.780158461923037e-11,3.740082110117657e-14,2.1575935482687214e-11,1.2686304677394459e-15,5.245547648590615e-14,1.7638883450100777e-14,6.897460575784609e-13,1.797110932288959e-10,1.0
5.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,6.97623653723306e-13,8.871920559316848e-12,6.146759316816297e-12,1.5448563317477237e-07,4.711855350336691e-10,0.9999998807907104,1.0295829293294201e-11,7.125186291673247e-12,1.6258457254114678e-12,1.584742645270587e-12
4.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,1.0,0.0,0.0,1.752147795741621e-06,7.217438313666946e-10,1.0652766491148213e-07,4.567915490305552e-10,0.9999980926513672,5.725265261879997e-10,1.489681156208178e-10,2.267844356751425e-09,3.6385336410482694e-10,1.3373092910828888e-10
6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,5.976826256137713e-10,8.1368528581649e-10,1.2568696661219292e-07,1.9061948819398822e-07,6.960575449355133e-10,3.92877952393178e-09,0.9999996423721313,1.5821352006284428e-09,2.2660489040760012e-09,1.199822996511557e-08
5.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,8.470241397162681e-08,4.3944058347733517e-07,3.2942618872766616e-06,4.52765598311089e-05,5.0236405513715e-05,0.9998786449432373,6.088133375214966e-08,2.142916855518706e-05,6.637510097107224e-08,3.5779015661319136e-07
6.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.499151406654132e-11,5.733138408459126e-09,1.929374064957301e-07,1.0594222658255603e-05,4.345606985367567e-09,2.827389948834025e-07,0.9999889135360718,1.054458395599589e-10,3.45035555682216e-09,8.032525755652387e-10
0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0480022405445766e-09,2.2399486709900884e-09,2.5926604613202286e-11,3.2205679095786977e-11,1.082867194350523e-12,1.0065464954578385e-11,2.2050225534364642e-10,2.608505855761223e-09,2.128428100434121e-09
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.1118958531675105e-10,1.7953110500457115e-06,1.6457760718471826e-13,1.4650440149227562e-12,8.025928872205706e-16,3.171649141237021e-14,4.1280879132772966e-15,4.934974737885733e-12,5.332980931860298e-11,0.9999982118606567
3.0,0.0,0.0,16.0,23.0,1.0,8.0,2.0,0.0,0.0,0.0,5.467845620721334e-10,1.6155356163949364e-08,0.0011403723619878292,0.9971269965171814,0.00016097992192953825,0.0015129365492612123,4.021206041215919e-05,1.8357914086664096e-05,2.1786947002055967e-07,6.964691934285838e-09
9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,2.1465079043991864e-05,0.005321070551872253,8.479936752792128e-08,1.02271570767698e-07,4.558502020302058e-09,6.922093453987088e-10,3.653337671494228e-06,3.0474529921775684e-07,0.03496694192290306,0.9596863985061646
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,6.450706125944033e-14,3.422923836732261e-12,6.513172379901677e-12,2.9953888761730108e-12,3.0582164356474095e-08,5.67623781311255e-10,9.202084623807782e-13,1.0,4.486480766974568e-14,1.4828930184479505e-12
6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,7.76676279201638e-06,1.7842049828686868e-06,5.356670226319693e-05,1.661968963162508e-05,0.00010268424375681207,1.8435359379509464e-05,0.999790608882904,4.255542535247514e-06,5.58938154426869e-07,3.8781317925895564e-06
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.3761239259224567e-08,1.1709312686125628e-10,2.1949915843255674e-12,1.314386967321557e-12,1.9837236508394446e-13,1.7214387467573422e-13,1.6073802011629112e-11,4.5331734243106436e-13,2.2457483095372766e-10,1.0
8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,2.3478621713479697e-08,5.2724398180714616e-09,2.109887198287197e-08,8.966322684322847e-10,1.4582766993953555e-08,3.240115467595395e-11,6.44017063677893e-07,3.4411047344917733e-09,0.9999992847442627,2.648845587316373e-08
0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284030199050903,7.712736987741664e-06,0.040779419243335724,0.02077801525592804,1.5518513464485295e-05,0.004271319601684809,0.0001789241359801963,0.0004307889612391591,9.404581942362711e-05,0.0050412314012646675
3.0,0.0,0.0,5.0,40.0,0.0,3.0,4.0,0.0,0.0,0.0,3.996593633814882e-08,2.029674561754291e-07,0.00014529775944538414,0.9743340611457825,0.00011413354513933882,0.02515372261404991,0.00024329990264959633,8.860964044288266e-06,1.4721362795455661e-08,3.981037082212424e-07
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.7697188923193607e-06,2.235799989591669e-09,6.537816295282273e-12,1.1787912226196573e-12,6.162576698942601e-11,9.878707010399501e-13,1.4283936013159693e-11,4.290042279753159e-12,0.9999982118606567,1.039503483291071e-09
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.5177993370761875e-12,7.23106538297498e-14,1.9123807084350103e-13,7.308517059232376e-15,4.208984641937766e-15,8.342414262617803e-16,3.115182409786318e-15,3.796382611352461e-16,1.0,1.4662255513452765e-13
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,9.36998922895782e-09,1.1791639886737926e-09,1.335717492167987e-08,2.5532215204293607e-06,6.633465545746731e-07,6.18651210970711e-06,6.143685005177701e-10,0.9999905824661255,2.221804268343064e-10,6.9386181245079115e-09
7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,9.078776486148854e-08,1.0997520405453542e-07,3.7780735056003323e-06,0.0021785469725728035,1.6118318626467953e-06,0.0008939404506236315,3.772710624616593e-05,0.9968838095664978,1.6562061944114248e-07,2.068880178285326e-07
4.0,0.0,0.0,2.0,0.0,45.0,1.0,0.0,4.0,0.0,0.0,0.00011252200783928856,2.203153599111829e-06,0.00018208219262305647,0.3364812731742859,0.10279867798089981,0.45534905791282654,0.00012959841114934534,0.10484415292739868,7.3056144174188375e-06,9.315173520008102e-05
6.0,0.0,0.0,0.0,14.0,2.0,6.0,29.0,0.0,0.0,0.0,2.204039992648177e-05,0.0030019772239029408,2.2162459572427906e-05,0.20657943189144135,0.00011798890045611188,0.7686058282852173,0.02155948616564274,4.536765572993318e-06,9.941996722773183e-06,7.663587166462094e-05
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,4.948589281406068e-12,2.796059772602888e-10,6.393896523348985e-11,1.5784358264880893e-09,4.682812004830339e-07,4.823799599762424e-07,9.638847359161318e-11,0.9999990463256836,4.629230484186342e-13,5.15683155899449e-12
3.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,1.43255803664033e-07,6.538976435876975e-07,8.559674461139366e-05,0.20320291817188263,2.3111771952244453e-05,0.7961978316307068,2.846217103069648e-05,0.00046109643881209195,2.561827194824673e-08,1.950967032371409e-07
6.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,1.1759089829865843e-05,5.757349299528869e-06,5.639856681227684e-06,7.701906724832952e-06,1.095835159503622e-06,2.6489017272979254e-06,0.999946117401123,1.86354445759207e-05,2.727114747358428e-07,3.681241480535391e-07
3.0,0.0,0.0,1.0,43.0,0.0,2.0,6.0,0.0,0.0,0.0,8.211104685074133e-09,4.363897460279986e-05,7.823238775017671e-06,0.9998974800109863,4.651328655569387e-09,5.0720194849418476e-05,7.085942854700988e-08,3.522369729225261e-09,1.8967740800235333e-07,3.2911739111796123e-08
6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0147891416067978e-09,1.7893295733983905e-08,2.985559603985166e-07,7.8768158573439e-07,2.573126378635493e-09,2.1705673702854256e-08,0.9999988079071045,2.351941696954185e-10,1.2708293306573637e-09,1.145862849050161e-09
2.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6645470808998586e-12,8.857659614461277e-13,0.9999995231628418,4.290651833827042e-09,9.732152861374743e-09,1.8593979134173821e-10,4.344567230418761e-07,1.0592510202300787e-10,5.039516438702651e-13,6.094457837696465e-12
1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09601989051589e-07,0.9952653646469116,2.237479534983322e-09,7.756538025205373e-07,2.2981807568100976e-09,6.0559273151739035e-09,2.4380032215276515e-08,1.7586648803913363e-09,0.004581852350383997,0.00015135166177060455
2.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2008823659925838e-06,1.6304306882375386e-07,0.9999790191650391,1.7911480298948845e-08,4.356692784313054e-09,1.145082606512915e-08,1.9564737158361822e-05,3.166931605846912e-08,6.811696984243554e-09,1.3010726718221122e-08
3.0,0.0,0.0,1.0,21.0,2.0,25.0,0.0,1.0,2.0,0.0,3.0571818570024334e-06,0.0016487464308738708,0.002534894272685051,0.9440383911132812,0.00046732634655199945,0.04157421365380287,0.00040021652239374816,0.007628453429788351,4.184887438896112e-05,0.0016628294251859188
7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,47.0,0.0,0.0,4.235406231600791e-05,1.5769412129884586e-05,1.3106907317705918e-05,3.987545824202243e-06,0.11208358407020569,5.3795436542714015e-05,2.3563841295981547e-06,0.8876790404319763,6.617948429266107e-07,0.00010525326069910079
2.0,0.0,0.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011394006200134754,0.00026118848472833633,0.3353669345378876,0.0111205680295825,0.628446102142334,0.0031491555273532867,0.00219047162681818,0.0011719511821866035,0.0068168300203979015,8.284956129500642e-05
6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,8.31869517714523e-10,8.840151943800834e-10,1.5250710703185177e-06,4.560793240671046e-05,3.656670743978907e-09,3.1072750061866827e-06,0.9999496936798096,2.9823763458836083e-09,4.879497500498431e-11,8.756012026545079e-10
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,4.800680812877545e-07,4.6881627469019804e-09,5.944696401805061e-10,3.779796475811281e-10,6.24493123879688e-10,3.3004945998449386e-11,8.454045796746357e-11,3.8596115886635474e-11,0.9999995231628418,1.8939143586749196e-09
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.1989217455266044e-05,4.953486950398656e-06,1.1236761743305124e-08,3.5814498033914788e-09,3.525186542674419e-08,2.2771710905811204e-10,2.8314378397453766e-08,1.1438094915661168e-09,0.9999829530715942,1.523945414305672e-08
0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9277109503746033,0.00024994811974465847,4.8902421667662566e-08,1.6307096757373074e-06,1.078413220056973e-06,4.188506252944535e-08,1.12078596430365e-05,5.974120358587243e-05,0.0035499660298228264,0.06841535121202469
2.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.88092335645951e-12,7.951335445101348e-14,1.0,5.516303126090749e-12,1.0832133107152586e-10,6.426903453871091e-11,1.102808422359658e-08,4.552118404443917e-11,1.950912711544059e-14,2.4849835188710256e-13
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,5.158290505846708e-08,4.283951113848161e-07,3.964414574397779e-09,2.088518025189501e-09,2.393425518540382e-12,1.8216463060216626e-11,1.5373416515501725e-12,1.9484809321568264e-09,4.0788586397333404e-10,0.9999995231628418
3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2457453735237323e-08,1.8053644623705623e-07,1.903862134611245e-08,0.9999772310256958,7.31595983793909e-09,2.2495998564409092e-05,2.4693413536169828e-08,2.660440201474046e-10,1.5592190649726945e-08,8.101798343318478e-09
3.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,2.032044754685103e-09,1.8726215955666703e-07,3.024511556759535e-07,0.9931738972663879,1.0916625825529991e-07,0.006778951268643141,9.80853315013519e-07,4.5451903133653104e-05,1.874139954338716e-09,8.629027092865726e-08
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.046580777597228e-07,1.790802883760989e-08,1.1723368109617383e-10,7.878642876990583e-11,2.5661633928919514e-10,2.1316971798857054e-10,8.593964428982304e-11,2.8859263867531126e-09,0.9999998807907104,1.5287632493254932e-08
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,5.928249890985171e-09,4.122191477051729e-09,8.018090857063453e-13,1.0411191223372307e-12,7.122682977277195e-13,2.3277877563877836e-13,4.782666450375839e-12,6.381177053774167e-13,1.0,2.59677418457116e-10
1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084946795046562e-06,0.9934473633766174,2.3344027511029708e-07,5.947350345536506e-08,5.922349832765406e-10,9.789919630520671e-08,2.387988160990062e-06,7.340198671101916e-09,9.724368510433123e-07,0.006544747855514288
1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845453469542015e-11,1.0,1.1215401524156121e-10,1.8251527025836545e-11,8.838783004117001e-12,3.680881294210181e-11,3.3513353203673546e-10,1.6915517597748675e-11,3.394478031992776e-09,2.498958906471671e-08
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,2.5165989084308116e-12,2.57837262825078e-12,1.7748557831764877e-11,1.7658164860878678e-11,7.558500353388453e-11,8.599900652717096e-11,3.2447839987820304e-13,1.0,2.4137631997322995e-12,1.0218280215024134e-11
2.0,0.0,0.0,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.002083745552226901,5.433717433334095e-06,0.9975021481513977,0.0001834923168644309,2.6022036081485567e-07,6.416961696231738e-05,7.260279744514264e-06,0.00010636313527356833,3.577590541681275e-05,1.1346751307428349e-05
5.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,1.0,0.0,1.0,3.2980844366647943e-07,0.0001711855293251574,6.260946247493848e-05,0.0006396696553565562,0.002050248673185706,0.9386405348777771,6.027437848388217e-06,0.05823223292827606,1.5915530866550398e-06,0.00019551139848772436
2.0,0.0,1.0,25.0,3.0,2.0,5.0,6.0,0.0,8.0,2.0,0.11845460534095764,0.004445567261427641,0.6796553134918213,0.10736376792192459,0.0003263197431806475,0.0016222817357629538,0.0631088837981224,0.018163643777370453,0.0045328461565077305,0.0023267895448952913
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.00033105319016613066,1.3489138837030623e-06,1.80352963070618e-05,0.002335383789613843,5.290807530400343e-05,5.7982826547231525e-05,1.431739519830444e-06,0.9971932768821716,4.461201115191216e-06,4.09991980632185e-06
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,3.3828392531631835e-08,3.2806399263840547e-10,2.8061450732530524e-13,8.386646683112425e-14,1.6012563454001483e-12,5.244107353767104e-14,2.762113183573528e-13,8.360467179668873e-11,1.0,4.237286965746989e-09
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0003073375264648348,2.616086021589581e-05,7.075810076750955e-11,8.224070868756428e-10,1.2464534612788292e-11,1.600058844100638e-12,1.7949862429755825e-10,1.022376938664138e-08,4.455061116459547e-06,0.9996620416641235
0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999958276748657,4.011312739748973e-06,1.0829840357828857e-09,5.991162010943185e-10,1.8425915015995997e-08,1.9044866378381542e-11,1.4577773016499762e-11,1.0869600330920548e-08,1.291564757366359e-07,1.2646458991127929e-08
