6.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.900614831131577e-10,2.421257291884693e-11,3.702793094362278e-08,2.0949211809728752e-10,3.3986697900445506e-09,2.945636234930049e-10,1.0,3.410367474532272e-11,1.461519620604701e-11,1.6889895038119107e-10
6.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,1.413506950376231e-10,3.0377961257599395e-10,2.1148421902594805e-10,6.967487919951054e-09,6.621121012573283e-11,1.3675123256007282e-09,1.0,7.951832942110215e-11,2.566612720966699e-11,9.508207415853676e-11
5.0,0.0,0.0,0.0,3.0,0.0,46.0,0.0,1.0,0.0,0.0,4.77385742048142e-10,4.985242219035513e-10,4.504457251641725e-08,4.037480721308384e-06,1.0747180567705072e-06,0.9999922513961792,2.5358269795106025e-06,2.315293023968934e-08,1.2119685810496605e-10,3.910606061197086e-09
4.0,0.0,0.0,0.0,0.0,13.0,33.0,0.0,4.0,0.0,0.0,5.424009241750127e-09,1.5644672224368605e-09,4.144093963986961e-06,2.068440835500951e-06,0.9999905824661255,1.4858102304060594e-07,7.58175886517165e-08,1.239615299297725e-09,2.930783011834137e-06,5.54762857873925e-09
5.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,3.427934602839855e-10,1.0286932417002959e-10,6.744126494595548e-06,3.5886797977724427e-09,3.5995263658605836e-08,0.9999932050704956,4.149955934451555e-09,2.1140584838263976e-09,2.1435146713155717e-10,1.469781414631388e-11
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.2233254687021855e-10,1.2020933293915848e-12,2.3631622070167165e-15,2.659705138421953e-13,2.505956715330741e-15,4.9818683249894247e-14,3.132699898168484e-15,3.510280038648492e-14,2.8916211439189432e-11,1.0
2.0,0.0,0.0,45.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.804483673595314e-07,0.0008892409969121218,0.9903663396835327,0.0017557499231770635,2.9219229418231407e-06,0.00027562116156332195,0.0037982144858688116,4.572823308990337e-05,0.002794284839183092,7.168653246480972e-05
4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,11.0,0.0,0.0,5.897974469926126e-11,1.740368092695288e-11,3.7552591591882845e-10,5.328239627289122e-09,0.9999984502792358,9.794629249881837e-07,1.0787395282596535e-10,6.013161737428163e-07,4.0649286714433686e-10,1.597960375132601e-10
1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0005501463310793042,0.1722053587436676,6.613273484390447e-08,4.059679952206352e-07,2.3387781311612343e-07,1.2820470374208526e-07,7.842234595045738e-07,2.5132799237326253e-06,0.014209713786840439,0.8130306601524353
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.270129139172241e-09,2.033347712426803e-09,6.133058470803032e-12,3.513334900784315e-10,4.539283879334555e-12,3.8917844641384036e-11,2.580051276790396e-11,2.0975640668829953e-10,4.726791846820788e-09,1.0
5.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,9.325210048594101e-11,9.924007171591143e-10,2.7424078632987126e-12,3.923174318742895e-08,1.3214607186284866e-08,1.0,8.719719946093107e-10,1.566046292644785e-09,1.2344620881066248e-09,2.1177364029068002e-10
4.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,1.0,0.0,0.0,2.9292325507412897e-06,8.403879814267157e-10,2.4935056899266783e-06,5.46066025730596e-10,0.9999945163726807,5.0069878798630896e-11,1.8060662687613416e-10,3.143632576474431e-10,1.2610226751696985e-10,9.949874951731275e-11
6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,4.355525315413722e-11,1.7732468826636705e-09,2.335070747871981e-10,1.3944893018091875e-09,4.149940460718149e-11,2.0738860628810585e-10,1.0,5.298507813056297e-11,1.0147762491419243e-10,1.481435668582165e-10
5.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,6.551521636311008e-08,1.769765731296502e-06,2.4566770662204362e-05,6.485633093689103e-06,3.991055564256385e-06,0.9998873472213745,2.956872968695734e-09,7.512371666962281e-05,2.3567571361127193e-07,3.3585325809326605e-07
6.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,5.191383087299606e-11,2.627609063665659e-08,4.1660525029740825e-10,1.0589028534013778e-06,9.5271002198416e-10,9.976385939580723e-08,0.9999988079071045,6.620721332284418e-11,2.1348292023049e-09,1.2745688185433757e-11
0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3179391800122175e-08,1.9909029980169635e-09,5.916120458110408e-12,2.839184443104159e-10,3.799921599709384e-14,1.8989195632590494e-11,2.906314078288119e-10,1.3647286078999343e-10,1.2728605669476423e-10
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.3382943631643514e-10,2.936527323527116e-07,1.8932728648723973e-12,3.220026328909498e-11,4.487423616288816e-13,8.639714811631283e-12,4.810998062605709e-13,2.6378416811967398e-11,6.880975650380705e-11,0.9999997615814209
3.0,0.0,0.0,16.0,23.0,1.0,8.0,2.0,0.0,0.0,0.0,3.6421055060742447e-10,1.3832717193906774e-09,1.0442190756521086e-07,0.9997662901878357,8.879548829554551e-08,1.7121936252806336e-05,0.0002162798773497343,3.6202653319605815e-08,9.178749138527564e-08,5.396296298698644e-09
9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.00017166396719403565,0.14401501417160034,1.102295300370315e-06,2.3657589736103546e-06,2.936552334631415e-07,1.991850666627215e-07,8.081860869424418e-06,0.00018884515156969428,0.19739983975887299,0.6582126021385193
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.3348098125941232e-13,1.4111732615784689e-11,1.2010327628264594e-11,2.0584228765940793e-13,1.018857886947444e-08,2.6508981676443e-09,1.2375209364201556e-11,1.0,8.806548697747052e-14,5.910095004536819e-13
6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1.0888544466070016e-07,1.0992011745258878e-09,7.075210106677332e-08,3.4450375885342055e-09,5.103368039272027e-06,1.2609341865754686e-05,0.9999818801879883,2.788585184987369e-08,3.2798499471908826e-09,6.679230324380114e-08
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,9.409661316794882e-08,2.246800662186743e-11,8.302475894284012e-12,4.7844110617756286e-11,2.2115032027869574e-11,3.2190916599006414e-12,1.107514746578886e-09,8.652876158643519e-12,1.6394510637951498e-08,0.9999998807907104
8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,2.822241884636867e-10,5.78543213336502e-10,3.295117997903496e-11,4.306496131922799e-12,4.776535833528328e-10,2.7333372110832643e-12,1.0149495466293956e-08,4.177442072816895e-11,1.0,3.785333380079692e-09
0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758433699607849,2.0060471683791548e-07,0.022184602916240692,0.0001841504854382947,0.0010585942072793841,0.00010373006807640195,5.42783823220816e-07,7.342261233134195e-05,5.234350282989908e-06,0.0005462720291689038
3.0,0.0,0.0,5.0,40.0,0.0,3.0,4.0,0.0,0.0,0.0,3.7173559369607645e-11,2.9403801615757175e-10,1.4106955603665483e-08,0.999991774559021,4.374446973542945e-07,7.759692380204797e-06,6.604717128766424e-08,5.127544611127632e-09,4.116856855418405e-11,3.322140340600299e-10
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,4.156965260904144e-08,9.74207048365372e-10,2.5131741306083644e-12,2.7031937886029533e-12,4.070990940185926e-12,5.161074475776295e-13,4.9026538037622025e-12,1.9946895697675604e-12,1.0,7.695037940180782e-10
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.7825943846028203e-11,2.0580961934690833e-10,1.0882833523240265e-09,7.853947353586577e-11,2.3246476358457224e-12,2.3963545991295687e-12,4.282708302577598e-12,4.701497979993363e-13,1.0,1.7376650118805514e-10
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,3.8059971840809226e-12,5.547908313308092e-11,1.103186014761448e-10,8.244574800642113e-09,4.1403067640999325e-09,1.7514208139335352e-10,6.690695089975329e-13,1.0,2.2474533559603375e-14,9.357940117249441e-11
7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,2.4673291187937707e-10,2.8422642017744693e-09,1.8772072785111504e-09,5.201990006753476e-06,3.7526299934143026e-07,7.267337423400022e-06,5.4599684773393165e-08,0.999987006187439,3.076673360524751e-10,2.5909039358396058e-09
4.0,0.0,0.0,2.0,0.0,45.0,1.0,0.0,4.0,0.0,0.0,2.8528518214443466e-06,1.897245205384479e-08,3.5637800266385966e-08,1.8270599184688763e-06,0.002540574176236987,0.9952349066734314,3.166748683725018e-06,0.002216579159721732,1.291560920435586e-07,2.10775166209487e-08
6.0,0.0,0.0,0.0,14.0,2.0,6.0,29.0,0.0,0.0,0.0,2.5914317358655126e-09,5.820468729211825e-08,3.4134084447856594e-10,0.9998798370361328,3.700517670068848e-09,8.910844371712301e-06,0.0001111767633119598,2.1468968269822142e-10,4.3712239383708607e-10,2.7594002083297653e-10
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,2.328960982400652e-11,4.886246074420342e-09,1.1414876821547182e-09,5.921451662338484e-10,4.0125803479895694e-07,2.2169719215980876e-07,6.624151782652632e-10,0.9999994039535522,1.0249838304499104e-11,4.2983634013227245e-11
3.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,2.56884047367123e-09,1.4308672469098838e-08,1.133786895479716e-06,0.06657245755195618,8.796989277470857e-06,0.9333983659744263,6.011555797158508e-06,1.3271002899273299e-05,3.4732556830618933e-09,9.323233740587966e-09
6.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,5.1725464800256304e-08,8.162398756894618e-08,3.2352596157636526e-09,8.782383531524829e-08,1.1880088024440738e-08,1.5958737265009404e-07,0.9999995231628418,1.977380481577029e-09,8.742196966338156e-10,4.023955890719577e-10
3.0,0.0,0.0,1.0,43.0,0.0,2.0,6.0,0.0,0.0,0.0,2.8428381870782005e-09,8.209145744331181e-05,1.3803703950543422e-05,0.9998704195022583,2.4984336821631814e-09,2.9516249924199656e-05,1.4391100755517527e-08,8.075567436982567e-10,1.4171442330734862e-07,4.0076556615531445e-06
6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.237354994136467e-10,9.529757427628738e-09,8.693013455740584e-07,5.811926495624675e-10,6.818100928285276e-08,6.614382641600969e-08,0.999998927116394,1.0396747907037707e-09,1.3859364766943827e-09,2.595292203366739e-09
2.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2870782564733396e-11,5.71633940269628e-14,1.0,2.575748989097626e-11,1.4043633811411382e-08,2.1807468008586302e-14,2.533378307134626e-08,4.2552338605852946e-13,1.1188975229193057e-13,1.4383091939684789e-11
1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9442951781911688e-07,0.9998964071273804,1.467708532487677e-08,1.5928813809296116e-05,3.419881267063829e-08,2.770185503209177e-08,6.6872858361932686e-09,2.340587457183574e-08,5.285247971187346e-05,3.44956642948091e-05
2.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.267224263301614e-07,2.0345570561630666e-08,0.999998927116394,1.0217329204920134e-08,3.471584963943286e-10,1.5848938828000314e-10,9.224693258147454e-07,1.336678656649326e-09,1.0550005313803013e-09,1.35757027841521e-09
3.0,0.0,0.0,1.0,21.0,2.0,25.0,0.0,1.0,2.0,0.0,2.106945728996834e-08,0.0002547615731600672,2.6697230168792885e-06,0.998641312122345,0.00010907917749136686,0.0008040976827032864,3.134160579065792e-05,1.715680627967231e-05,5.280997811496491e-06,0.00013426810619421303
7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,47.0,0.0,0.0,3.6946847359331514e-08,2.59277271652536e-07,6.514134156532236e-07,6.670965557731279e-09,9.573331772116944e-05,3.053767159144627e-06,1.31446640239119e-08,0.9999001026153564,5.073116149389989e-09,1.3974546675399324e-07
2.0,0.0,0.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007038168841972947,5.6317490816581994e-05,0.15050193667411804,0.01347807701677084,0.0003609203558880836,0.8299003839492798,8.172797606675886e-06,0.0016083602095022798,0.003070924198254943,0.00031115993624553084
6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,3.1429132629767764e-09,8.172350796087358e-09,9.615635399029543e-09,2.790072812786093e-07,7.495419840353179e-10,3.1734233019165003e-09,0.9999997615814209,6.536723384797938e-10,1.2884344979813278e-10,8.854279531789189e-10
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.360942160834384e-07,5.662035391651443e-07,2.587902869777281e-08,4.204650849715108e-09,3.053997588153834e-08,3.5070315540508545e-09,9.801049749569302e-09,3.4696792106103658e-09,0.9999985694885254,4.49234498489659e-08
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.361555157738621e-07,8.921566063690989e-08,1.0316942855581601e-09,2.2470571237054315e-10,2.6497275484871352e-09,7.224341957989822e-11,1.0643407932775517e-08,6.089487247784575e-10,0.999998927116394,9.931765632131828e-09
0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9944376945495605,1.7763179130270146e-05,1.6943157561399858e-06,1.453248898997117e-07,8.074864012996841e-07,6.140402408760792e-09,4.962400453223381e-06,4.4020885979989544e-05,0.004968713968992233,0.0005241929902695119
2.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1290629542415331e-10,5.369145883102333e-13,1.0,3.229160688844601e-11,1.4822300331562843e-10,6.270281516229659e-11,2.7575970396043203e-09,6.480433377420436e-12,3.786277254181833e-14,1.3527961736925498e-11
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,2.9206596252606687e-08,4.241734075094428e-09,4.219478988432002e-09,2.821570310729271e-09,1.1570946457928333e-11,4.626641951499533e-12,2.8086595549314808e-11,9.282836721524745e-10,4.2622039231332565e-09,1.0
3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004550997940612e-09,2.0519227983406552e-10,2.1892008605223223e-12,1.0,9.470551513152126e-13,5.923099166693646e-08,1.9595228217816896e-11,5.287894254413228e-12,3.869114056920253e-11,6.414836543899849e-12
3.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,5.953038062500582e-11,2.4877147564161817e-10,3.0847707721548545e-10,0.9697217345237732,2.469117965642198e-10,0.03027810901403427,8.518315497418882e-10,1.5284193466413853e-07,3.993531200174871e-12,1.0834119712477275e-10
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.6823753412609221e-07,6.346859149353179e-10,1.733169163742332e-11,6.548226544333957e-11,8.832416048543124e-11,1.72932553693661e-11,4.8050400464072496e-12,7.922607458965558e-09,0.9999998807907104,2.8308756228057064e-08
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,4.648678664231909e-11,1.9801919826090142e-10,8.620995627442452e-13,5.703012389592088e-13,1.97595222519234e-13,3.198683722407947e-14,1.4900091794070591e-12,1.7185322717834517e-13,1.0,3.550552907238824e-11
1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3299415968504036e-06,0.9997816681861877,1.0112565007602825e-07,6.628860660384817e-07,2.4653104446770158e-08,1.4157431849071145e-07,1.7266251006731181e-07,2.792581028643326e-07,7.270409128068422e-07,0.00021492775704246014
1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.756567057422444e-09,0.999998927116394,2.1529853455604098e-09,1.2717030095643622e-08,1.0942516892598064e-09,2.7753552789278046e-09,1.0375212013968849e-06,8.933390693854903e-10,3.056440434079377e-08,5.007399295209325e-08
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,3.652583010355093e-12,1.269414152786641e-12,5.662495754406305e-13,4.084292279382673e-11,3.859488076352058e-11,2.6019466581317374e-09,3.8151456278022466e-13,1.0,7.030845090155724e-13,2.812228314802434e-12
2.0,0.0,0.0,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3687941563821369e-07,4.4880167138217075e-08,0.9998738765716553,4.4358803279465064e-05,8.565829290319016e-08,9.380979463458061e-06,1.4828278835921083e-06,6.992989801801741e-05,4.3223511170253914e-07,2.0154564595031843e-07
5.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,1.0,0.0,1.0,1.8596379991464573e-09,3.5405012255296242e-09,4.083899884932407e-09,5.324066165712793e-08,2.8703057708412416e-08,0.9999792575836182,2.0891208762918723e-09,2.0540157493087463e-05,1.4436980499965557e-09,9.078870277789974e-08
2.0,0.0,1.0,25.0,3.0,2.0,5.0,6.0,0.0,8.0,2.0,1.1773559904781905e-08,5.595103047539851e-08,0.9999872446060181,8.134649760904722e-06,2.437533508370393e-10,4.034200173919089e-08,3.856468083540676e-06,4.061231493324158e-07,1.782738365818659e-07,2.0295992442243005e-08
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.00017413750174455345,6.4562692614345e-07,1.3317237517185276e-06,0.019436117261648178,0.00011333407746860757,0.0006314693600870669,1.171332655758306e-06,0.9796068072319031,1.9437079572526272e-06,3.310231477371417e-05
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.7594993551028892e-07,1.8887169517256552e-07,3.6638303502201097e-10,2.96467878024842e-10,7.391266487744019e-10,2.119584924242801e-10,7.864540130242403e-10,1.658500394796647e-07,0.999998927116394,5.566844265558757e-07
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.895913869289558e-10,9.042341986287283e-09,9.826477739144357e-13,1.1309542712056864e-11,1.3638419820577452e-12,3.7386841669415083e-13,7.884607550190381e-11,5.384062640167997e-10,5.265823119771085e-07,0.9999995231628418
0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999970197677612,2.8642000415857183e-07,1.3739442916715916e-10,1.0664428368167833e-10,2.6018140033556847e-06,3.754949042672484e-12,4.441228201174097e-12,3.159494710303079e-08,4.600620717720716e-10,1.827033524470778e-09
