8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0065416366560385e-06,1.209808215207886e-05,2.5624819954828126e-06,4.061689651280176e-06,6.360698989738012e-07,5.855962967871164e-07,1.3205977666075341e-05,2.801722757794778e-06,0.9999507665634155,6.3331194724014495e-06
0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.989715039730072,5.899147436139174e-05,7.0254386628221255e-06,2.2044363845452608e-07,4.693084702012129e-05,1.179731589218136e-05,0.0020557628013193607,1.150504522229312e-05,0.0003517959557939321,0.007740832399576902
2.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.80113123760384e-07,1.8376668720065936e-07,0.9999865293502808,2.782180445137783e-06,1.8997791357833194e-06,1.0240860319754574e-06,6.2357862589124124e-06,5.624611958410242e-07,5.5261178744103745e-08,2.508185446004063e-07
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,2.7260526280770137e-07,4.792920549334667e-07,9.962897706827789e-08,3.364733345279092e-07,3.6502456168818753e-07,8.94305856036226e-08,2.5930306790655777e-08,7.842134408519996e-08,3.393645187088623e-08,0.9999982118606567
3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3330658766317356e-07,1.7677520247616485e-07,2.698964465253084e-07,0.9999967813491821,1.0484617263273321e-07,1.8001654780164245e-06,1.325736320723081e-07,2.636890883422893e-07,8.3102449366379e-08,2.7658490608928332e-08
3.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,8.537955409337883e-08,1.1626698892541754e-07,4.54242240266467e-07,0.9999390840530396,1.1124368484161096e-06,5.1756069296970963e-05,1.5608319472448784e-06,4.797423116542632e-06,5.36023037511768e-07,6.22857612597727e-07
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,3.717802655955893e-06,4.22685934609035e-06,1.9333303953317227e-06,1.3683816177945118e-06,1.0834265594894532e-05,1.3008076166443061e-05,3.1775130082678515e-06,9.640037205826957e-06,0.9999434947967529,8.595567123848014e-06
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,3.475979610811919e-07,1.4414804354601074e-06,3.463976838702365e-07,4.241482827183063e-07,3.4503966617194237e-07,1.950806563399965e-06,1.09941743176023e-06,3.707847611167381e-07,0.999993085861206,5.447029138849757e-07
1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403314038536337e-07,0.9998186230659485,1.7351619874261814e-07,1.2893460734630935e-05,1.5764589988975786e-07,2.6875316052610287e-06,2.8172367549927912e-08,1.7415471802451066e-06,5.281838184600929e-07,0.00016226798470597714
1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110119794451748e-07,0.9999850988388062,6.654928483840195e-07,5.260185957922658e-07,5.247338776825927e-07,9.479579603066668e-06,8.885071451913973e-07,1.0919610105020183e-07,5.675967145180039e-07,1.926214963532402e-06
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1.6136853275838803e-07,1.1280099698751656e-07,9.233670716923825e-09,6.154967735483297e-08,3.9072628510439245e-07,3.971066675489965e-08,2.2043792569093057e-08,0.9999990463256836,9.259795774596569e-08,2.0342312723187206e-08
2.0,0.0,0.0,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6607538529788144e-05,3.928172645828454e-06,0.9996768236160278,0.00015599330072291195,2.2521691789734177e-05,1.6883852367755026e-05,7.759712389088236e-06,7.415036088787019e-05,9.940926247509196e-06,5.362139745557215e-06
5.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,1.0,0.0,1.0,1.4099551663093735e-05,9.798201972444076e-06,3.940773240174167e-06,5.829642304888694e-06,6.5933445512200706e-06,0.9998915195465088,8.795096618996467e-06,1.8611124687595293e-05,5.422208687377861e-06,3.5417851904639974e-05
2.0,0.0,1.0,25.0,3.0,2.0,5.0,6.0,0.0,8.0,2.0,8.672759577166289e-06,1.5886222399785765e-06,0.999371349811554,0.0005887288716621697,1.3529900115827331e-06,1.228877590619959e-05,4.076420736964792e-06,8.139514648064505e-06,3.3562023418198805e-06,4.925890948470624e-07
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,9.144742216449231e-05,1.5346307918662205e-05,5.695233994629234e-06,0.00016398646403104067,1.5860596249694936e-05,3.7507029446715023e-06,3.314715968372184e-06,0.9996778964996338,2.7311652956996113e-06,2.0009900254081003e-05
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.4331304498682584e-07,7.308975682462915e-07,3.0190324196155416e-07,3.046036667342378e-08,2.4960007749541546e-07,1.4544604027832975e-06,3.286207572728017e-07,2.658520088516525e-07,0.9999957084655762,8.25378435820312e-07
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.013891142065404e-05,1.0728154848038685e-05,2.781704324661405e-06,1.5618180668752757e-06,6.46085936750751e-07,1.0203244755757623e-06,1.147857528849272e-05,2.893259761549416e-06,4.513134990702383e-05,0.9999135732650757
